/in/assets/10/600a10e61706ea3107ac63b4d776eacb0677e410.jpg	/in/annotations/coco-annotations.json
/in/assets/57/566bee46f0ae639e9b7d37bb72e5c4db2a044157.jpg	/in/annotations/coco-annotations.json
/in/assets/2e/ad76ff36e7652510e99a97f9335291c9d7dd4d2e.jpg	/in/annotations/coco-annotations.json
/in/assets/ab/dd4ccd97944ec4de7821e832806de3820112beab.jpg	/in/annotations/coco-annotations.json
/in/assets/86/ca5a8bd409b41ba6890d20ba0f329e09e9b43d86.jpg	/in/annotations/coco-annotations.json
/in/assets/d8/c9d9e73b8aa33e4ce917c8869c01d0f9a4ad58d8.jpg	/in/annotations/coco-annotations.json
/in/assets/fa/5fbe1abfe610107c1474612b475fd6db85017dfa.jpg	/in/annotations/coco-annotations.json
/in/assets/3d/425a4bc7c83533a7168265dfc12f6a87acd2633d.jpg	/in/annotations/coco-annotations.json
/in/assets/74/d58c64eb0267a7c77b17be472df8d7211fa1e674.jpg	/in/annotations/coco-annotations.json
/in/assets/05/d06c8aac1f1a38ee8fade58d4822ef23f5bf3b05.jpg	/in/annotations/coco-annotations.json
/in/assets/fa/e298211133f03ad7e4db7248f8a8b3f87c7e6afa.jpg	/in/annotations/coco-annotations.json
/in/assets/52/31ab978da50e22935ac2f600485037499228ca52.jpg	/in/annotations/coco-annotations.json
/in/assets/92/40b5f59c3fb61d11e242a3759bc23f971b914a92.jpg	/in/annotations/coco-annotations.json
/in/assets/ca/0fcec1f54e74ab879c3c45415c76f7d8293fdbca.jpg	/in/annotations/coco-annotations.json
/in/assets/be/65ebd4fd8dbbd586b3ec9d727cb49590dc1eeebe.jpg	/in/annotations/coco-annotations.json
/in/assets/f7/8cebe6f8b6bb44ddeb074f723a5490819e847af7.jpg	/in/annotations/coco-annotations.json
/in/assets/56/e946fc8f24f77610b0f5ad85023913a268cd6b56.jpg	/in/annotations/coco-annotations.json
/in/assets/9a/d2a9582b1ad809fcd6df27274e353efa341fbd9a.jpg	/in/annotations/coco-annotations.json
/in/assets/41/3e8da94261e49081b74f791dd485008a7c065e41.jpg	/in/annotations/coco-annotations.json
/in/assets/8e/b2157f737a307d2224a6d59fe34222b9b3fbcd8e.jpg	/in/annotations/coco-annotations.json
/in/assets/a3/65c2500695f26018e5348ec0da0943d2989693a3.jpg	/in/annotations/coco-annotations.json
/in/assets/fa/6a987fb2340e8e76b27d6505631d1ca9c7d179fa.jpg	/in/annotations/coco-annotations.json
/in/assets/aa/bb2b30495377b2106ce0a3e808eb9e19e5bd0baa.jpg	/in/annotations/coco-annotations.json
/in/assets/99/1b2e57aa13b163b01a4cd272f50c78326e94af99.jpg	/in/annotations/coco-annotations.json
/in/assets/db/70fd86724da25d21e7f44b42af61d529093da4db.jpg	/in/annotations/coco-annotations.json
/in/assets/f2/07495af19edc305582daca8e3cdcb72f67c90af2.jpg	/in/annotations/coco-annotations.json
/in/assets/8e/c4c4fb7fe5d82b3fbc5051d23eef32421a07678e.jpg	/in/annotations/coco-annotations.json
/in/assets/65/a86773713b0f5467063d1128e1eec5be816f7265.jpg	/in/annotations/coco-annotations.json
/in/assets/22/e2e6a963bf5ec7951b2d373507358840157ff422.jpg	/in/annotations/coco-annotations.json
/in/assets/6d/df41afc516e021531c246359b4fd14bafd7a8d6d.jpg	/in/annotations/coco-annotations.json
/in/assets/9b/6e541170db4fe2df859450d43843e68fb2cf299b.jpg	/in/annotations/coco-annotations.json
/in/assets/56/84f19170ee7ffb0bccad954638709528f2ed6556.jpg	/in/annotations/coco-annotations.json
/in/assets/e4/3e1d385a8c126e466cbe4f8f379370701ec0a9e4.jpg	/in/annotations/coco-annotations.json
/in/assets/c3/7b5c2a91099c1353aacb9bb6656b15b2c05033c3.jpg	/in/annotations/coco-annotations.json
/in/assets/3e/2d74d99000910303b4cac89a59e99fe2d0776e3e.jpg	/in/annotations/coco-annotations.json
/in/assets/15/f2407c0a04d7c1cc0da972f60094692d43f86c15.jpg	/in/annotations/coco-annotations.json
/in/assets/cb/8898cb9b8c617c543bea97b9053dcd97355e7acb.jpg	/in/annotations/coco-annotations.json
/in/assets/21/e2c3b2124279ff5497c3708bc6eb5705e96d4c21.jpg	/in/annotations/coco-annotations.json
/in/assets/f9/e0d2ce20e6910b172f93bdb29f810d7f03d91bf9.jpg	/in/annotations/coco-annotations.json
/in/assets/86/23b0dd38555dcc38ca4fbd4284c494eed4644d86.jpg	/in/annotations/coco-annotations.json
/in/assets/f2/cd8a1d1adde26295cca23a55da6cecd7b611aef2.jpg	/in/annotations/coco-annotations.json
/in/assets/9a/e1fcf0e0a6e45d18a37321ff9f7fb74efd56229a.jpg	/in/annotations/coco-annotations.json
/in/assets/47/961796996db14c6ef61185245246b13e6b127f47.jpg	/in/annotations/coco-annotations.json
/in/assets/62/55804585bd461b579cf6ff9fa3f557a1c4af9f62.jpg	/in/annotations/coco-annotations.json
/in/assets/99/843b9dfd6ecd8b910b2aac6eb9f5639081616799.jpg	/in/annotations/coco-annotations.json
/in/assets/e7/f3c7d4624d0854b1db2515c5bd6895bdbaaa5ae7.jpg	/in/annotations/coco-annotations.json
/in/assets/b2/af3517be9161afa39e1559319c9a53077630efb2.jpg	/in/annotations/coco-annotations.json
/in/assets/41/a7e0dfa6baa3ad5d996065cdd9ecd30c44251b41.jpg	/in/annotations/coco-annotations.json
/in/assets/54/101f35dc103664727aa1a63e1a176e7abc46db54.jpg	/in/annotations/coco-annotations.json
/in/assets/8e/405eeaa56ce5efade48f64d6ea5c4fff99f9328e.jpg	/in/annotations/coco-annotations.json
/in/assets/8e/4cdcf6abe6079abc7847c4ddd69910b5a737dc8e.jpg	/in/annotations/coco-annotations.json
/in/assets/62/0bfe37a9cc5806b9f2f4e2de6c142cae801bf262.jpg	/in/annotations/coco-annotations.json
/in/assets/0d/ab382171d4f6e6680803638dd94ff229424e030d.jpg	/in/annotations/coco-annotations.json
/in/assets/90/62e867f2184f1ca2a139cebfc92ff33b864c3490.jpg	/in/annotations/coco-annotations.json
/in/assets/34/0c37667cb9e3ca626a7fa8b1a7e05db4abe03f34.jpg	/in/annotations/coco-annotations.json
/in/assets/6f/32dbdf485656ea690357e0f50c3013e59560186f.jpg	/in/annotations/coco-annotations.json
/in/assets/dc/986087b1bb3d6a0710dcbc0e948d7d6b131ab8dc.jpg	/in/annotations/coco-annotations.json
/in/assets/be/5e2dce9dc0c89bb4795ed784d4105e9fbe1024be.jpg	/in/annotations/coco-annotations.json
/in/assets/36/34358302304b246588c8baead05cf3ce94918336.jpg	/in/annotations/coco-annotations.json
/in/assets/de/afdafe3d45421c5242466af01579d0bffd2240de.jpg	/in/annotations/coco-annotations.json
/in/assets/76/73d3922ac951b003efae31745684ea0848e3bb76.jpg	/in/annotations/coco-annotations.json
/in/assets/7d/a6db93d55029db31559e7d476e24f7e337420e7d.jpg	/in/annotations/coco-annotations.json
/in/assets/73/08cf78bdc9bf7fb8b2dbc1a4d0a92b783ad3c673.jpg	/in/annotations/coco-annotations.json
/in/assets/92/9d1febe516d4bc9d3440973233b72a9fa16f2a92.jpg	/in/annotations/coco-annotations.json
/in/assets/2a/d0b3832b811e3fa4bc2cf9ce6e3c8cb6d8e5152a.jpg	/in/annotations/coco-annotations.json
/in/assets/95/3f78a5a4012282a4d44ca362d578cc90c2098a95.jpg	/in/annotations/coco-annotations.json
/in/assets/df/3b88fc1ce9bd7764387a20ee285da8f80e4f01df.jpg	/in/annotations/coco-annotations.json
/in/assets/c1/57a6c3dcfa1fb29f31aee2e01fbe7048163536c1.jpg	/in/annotations/coco-annotations.json
/in/assets/1e/3ce750a69d02f7bf54086ac1f654c4bd62f7181e.jpg	/in/annotations/coco-annotations.json
/in/assets/6b/bd79fb982e7e8f05ea409c04c8306f831c681d6b.jpg	/in/annotations/coco-annotations.json
/in/assets/0b/15427ba9558b72de9554b9b7ee4d2895bd25160b.jpg	/in/annotations/coco-annotations.json
/in/assets/2d/896b87f5d809742e407b7a4822e91a1fb6cd002d.jpg	/in/annotations/coco-annotations.json
/in/assets/56/fd337fcc861be3c7ac864637021316210dc35656.jpg	/in/annotations/coco-annotations.json
/in/assets/4e/4a458807eeabff214a4e406d9dd1e4bf0a12454e.jpg	/in/annotations/coco-annotations.json
/in/assets/30/5d05884664fbbcf8d9423d19cb66fb3726788a30.jpg	/in/annotations/coco-annotations.json
/in/assets/6e/a36cef1b407fdd7ea4f870591e0528452e1b146e.jpg	/in/annotations/coco-annotations.json
/in/assets/45/7b7a176030a2b535b8e60c48319469e5e9efcc45.jpg	/in/annotations/coco-annotations.json
/in/assets/84/40b25d9e6271899218a806a9a4e458fc04085884.jpg	/in/annotations/coco-annotations.json
/in/assets/5a/1acd3d154a4dd229a9f84164e11ee5fc69cec75a.jpg	/in/annotations/coco-annotations.json
/in/assets/0c/2f9da109111e9802589f8d29f4aab34767c1a30c.jpg	/in/annotations/coco-annotations.json
/in/assets/c7/ff4d4d7711b575a16e554b3ea9b7b97d01603ec7.jpg	/in/annotations/coco-annotations.json
/in/assets/22/6ad890a1f4230b73c51db145a5d7b0cfcd727b22.jpg	/in/annotations/coco-annotations.json
/in/assets/91/f90238fc12534f2253ecd0d5d0240e620dd30a91.jpg	/in/annotations/coco-annotations.json
/in/assets/f9/11fe835281ad4ea2b45a39f3b732a6c5d11d4cf9.jpg	/in/annotations/coco-annotations.json
/in/assets/33/4b3daabfc75d5434d29e584164cd61b6ee97f133.jpg	/in/annotations/coco-annotations.json
/in/assets/1a/59604686df222c57dadfd60c2eac46c4277c1c1a.jpg	/in/annotations/coco-annotations.json
/in/assets/32/5f2c62709d75ca66ceb6977941f919fde059d832.jpg	/in/annotations/coco-annotations.json
/in/assets/d3/3f4019266cff140f0f9d11d80cca48ef6f099fd3.jpg	/in/annotations/coco-annotations.json
/in/assets/b2/37d70db85b4f250bce6cd78bf1556d3a7a59d2b2.jpg	/in/annotations/coco-annotations.json
/in/assets/2b/61169962bd94fedb8215f811342a8038afe6692b.jpg	/in/annotations/coco-annotations.json
/in/assets/ab/2f0ce7fdca04a033d7cfa6d90b0c9ad1e4419cab.jpg	/in/annotations/coco-annotations.json
/in/assets/13/bbda2eddff1994468cb855a4530c21fc3d8d6513.jpg	/in/annotations/coco-annotations.json
/in/assets/af/078e482724071fed80546d6762d41fc8a3f90faf.jpg	/in/annotations/coco-annotations.json
/in/assets/92/c9ffab99c50edd923b3636c00faec8bf84f41a92.jpg	/in/annotations/coco-annotations.json
/in/assets/b2/0e496cf384385be4972fbdd5a3f0325201a2a8b2.jpg	/in/annotations/coco-annotations.json
/in/assets/25/24707cc9fc1ae8ecbc9385a8b3e3374c36ffcc25.jpg	/in/annotations/coco-annotations.json
/in/assets/b4/2f564e5e231502ddd351b689a13fde0bd6ce33b4.jpg	/in/annotations/coco-annotations.json
/in/assets/f1/54730a1779f8db8b0d4759228d08f47eb3734ff1.jpg	/in/annotations/coco-annotations.json
/in/assets/6f/f29118a5af8f2b06771712b4c2709d2ed1e4db6f.jpg	/in/annotations/coco-annotations.json
/in/assets/95/2111c637ab071f56fb610a8ec03464e6ffb58895.jpg	/in/annotations/coco-annotations.json
/in/assets/46/6e7cf7c2c2da4d405e8d397bbf6f474d37c61146.jpg	/in/annotations/coco-annotations.json
/in/assets/f3/9362d9ee1eb053f6a2d7703e4495902a29e981f3.jpg	/in/annotations/coco-annotations.json
/in/assets/a1/f842e708404f809a38ecae19ea49b44f9774dea1.jpg	/in/annotations/coco-annotations.json
/in/assets/cc/af959cbd7ae0440f1e878f0cd81769b261339fcc.jpg	/in/annotations/coco-annotations.json
/in/assets/52/e123d9cfc7848ab6abb386b3988d578066f80752.jpg	/in/annotations/coco-annotations.json
/in/assets/b1/d5ca730ad53de683770a42123cd384cfb30846b1.jpg	/in/annotations/coco-annotations.json
/in/assets/42/f9b235a2e744532dc268960584b3a7c619677742.jpg	/in/annotations/coco-annotations.json
/in/assets/1b/13df7f7f758908ffc674a6846574c3857b989c1b.jpg	/in/annotations/coco-annotations.json
/in/assets/b0/dbe8ac10f951b788c0554193512876a5588c4ab0.jpg	/in/annotations/coco-annotations.json
/in/assets/94/235c9b2f5fe5d747fd80332e1575cb65e36db694.jpg	/in/annotations/coco-annotations.json
/in/assets/c5/a23560b8ba39b0b66831fc0005c52c96e22059c5.jpg	/in/annotations/coco-annotations.json
/in/assets/3d/57a9bd1c569af55b875a0da7b159ad4d6933d03d.jpg	/in/annotations/coco-annotations.json
/in/assets/60/3121aeb69401c472af01f2271fd1ec1b72b12860.jpg	/in/annotations/coco-annotations.json
/in/assets/cf/f908ce444e7d1c67966acc5a35e18f394a65c4cf.jpg	/in/annotations/coco-annotations.json
/in/assets/27/74084ef9371194263adddfb814be286c01e4ab27.jpg	/in/annotations/coco-annotations.json
/in/assets/63/f24174724ca1f29e79e3bc1f896270bd86107363.jpg	/in/annotations/coco-annotations.json
/in/assets/f5/1d7a3dfbd049e92c9590e5e41f6d12d32edcf6f5.jpg	/in/annotations/coco-annotations.json
/in/assets/5f/00487768a0a0f3d1b46b0e736e0e63527e0f595f.jpg	/in/annotations/coco-annotations.json
/in/assets/0d/c2c6a00cc2d55e6c3e11d8fea60913ee56c4570d.jpg	/in/annotations/coco-annotations.json
/in/assets/3c/ad71a2238c17f270261b3ad6622a822b5ad8fb3c.jpg	/in/annotations/coco-annotations.json
/in/assets/f5/b2adfa8fd609a274867f1a35ecc76c2b39b2ddf5.jpg	/in/annotations/coco-annotations.json
/in/assets/d7/15e1efa4b2b2706fb55a5c4e8bba8dcb2c25fdd7.jpg	/in/annotations/coco-annotations.json
/in/assets/58/2dd5e0f1553f3bf9f6307accc2dc337a7c222958.jpg	/in/annotations/coco-annotations.json
/in/assets/e8/dd89b99c6b14f0a08a9236060febe3c40e2d96e8.jpg	/in/annotations/coco-annotations.json
/in/assets/7f/af5a75eea37f0daf78bb6275e2e8e0d9b8604a7f.jpg	/in/annotations/coco-annotations.json
/in/assets/f2/11c48324664cc0d53f034114b8c5238b975dd2f2.jpg	/in/annotations/coco-annotations.json
/in/assets/56/d92e466e4cfda2e3d798451e80159635cc5e3c56.jpg	/in/annotations/coco-annotations.json
/in/assets/29/299a4ce4101c97924f83f02d6509f4c9b891cb29.jpg	/in/annotations/coco-annotations.json
/in/assets/67/8636ba7c5ad3b4b27bc423abe9532eba5cfb1067.jpg	/in/annotations/coco-annotations.json
/in/assets/2a/2d0c0d21b97952f8de5312c26b29c7e0523fed2a.jpg	/in/annotations/coco-annotations.json
/in/assets/db/6fda35ca25f2bb3f7f5e87441af9645e4127ebdb.jpg	/in/annotations/coco-annotations.json
/in/assets/c8/075f3c68fd01cbf0cd74403e9f667b63128cb4c8.jpg	/in/annotations/coco-annotations.json
/in/assets/53/1cf8befe576f3663334ad22794efd11ff3d90f53.jpg	/in/annotations/coco-annotations.json
/in/assets/38/19d9a1a166e108d310c27a840d5153a1e29c9038.jpg	/in/annotations/coco-annotations.json
/in/assets/77/225f390c9126e582e93193b752a1c5e7cafe5a77.jpg	/in/annotations/coco-annotations.json
/in/assets/82/68601cf35dac3a85397680090b4a40c0f846c182.jpg	/in/annotations/coco-annotations.json
/in/assets/9b/256fb39fbf675898b2b59f335ef6f4bf57a1129b.jpg	/in/annotations/coco-annotations.json
/in/assets/17/3f1d35751fcf19a0afe3781d5e642c505c8e9217.jpg	/in/annotations/coco-annotations.json
/in/assets/21/a39ec57b46bd805eaae68f6b881f469974524e21.jpg	/in/annotations/coco-annotations.json
/in/assets/ea/db3c2dfca8bb32aca7a5a3d3ac5b2a328f4681ea.jpg	/in/annotations/coco-annotations.json
/in/assets/c3/b1e08e1f0fe94f0af382ffffcab88403c979ddc3.jpg	/in/annotations/coco-annotations.json
/in/assets/fb/e1910ca4324efb3f0cb1a02667478ec10bc5eafb.jpg	/in/annotations/coco-annotations.json
/in/assets/d1/4990982d6949919241c1fb62673c86393d8dfcd1.jpg	/in/annotations/coco-annotations.json
/in/assets/0d/de41595a20c09f683ba5fd892779291c78b1f30d.jpg	/in/annotations/coco-annotations.json
/in/assets/62/787c0fb7b9cc784395586e62e840fea4f334ca62.jpg	/in/annotations/coco-annotations.json
/in/assets/59/fd4764f040d959f6777260ee9f47dfabb1046759.jpg	/in/annotations/coco-annotations.json
/in/assets/08/74b3f30c76a09fbc3e576edada99c48969ec7408.jpg	/in/annotations/coco-annotations.json
/in/assets/da/dc99f34d0ca4ce9379da07bfb637b89af678c4da.jpg	/in/annotations/coco-annotations.json
/in/assets/bf/97664887be2948e7af57c0f0c1648161b9b736bf.jpg	/in/annotations/coco-annotations.json
/in/assets/de/587c0e7860964d280945e14f60c44f294b77c6de.jpg	/in/annotations/coco-annotations.json
/in/assets/0e/55da470f7d5cf76695286cf60df954643beb910e.jpg	/in/annotations/coco-annotations.json
/in/assets/10/306109c02f9048b3aff6b77436b0e0cf8ed0dc10.jpg	/in/annotations/coco-annotations.json
/in/assets/0d/c31c41d22ae75797941164cce970525664b8820d.jpg	/in/annotations/coco-annotations.json
/in/assets/24/cbed21ce5fa3c86829bedab356666949dac0a424.jpg	/in/annotations/coco-annotations.json
/in/assets/7c/30ebc1184eb125d060182b285e7a74f58b0dec7c.jpg	/in/annotations/coco-annotations.json
/in/assets/5d/7a5937384485d5ae0e50fb12de4445f61e7abc5d.jpg	/in/annotations/coco-annotations.json
/in/assets/d4/a78ef3917008880f296eaffe55cea315c7218dd4.jpg	/in/annotations/coco-annotations.json
/in/assets/f1/fad6d87a1d92b949494583f8bb54fa2c576d6cf1.jpg	/in/annotations/coco-annotations.json
/in/assets/6f/8885f8dfc5f2b34988a76bc109ff5bc30fcbdb6f.jpg	/in/annotations/coco-annotations.json
/in/assets/5e/8e4898b7eae394998501344cac56cc95ce9cff5e.jpg	/in/annotations/coco-annotations.json
/in/assets/35/0cc75338689afb9352850f420c067afba4711d35.jpg	/in/annotations/coco-annotations.json
/in/assets/60/a188f8e20743d5166dfeb0a1e75aba92895f7260.jpg	/in/annotations/coco-annotations.json
/in/assets/b0/f311a02807c16550420c4de2995ebfcfc0ade8b0.jpg	/in/annotations/coco-annotations.json
/in/assets/a1/0b7af5edbc115af43692e6cf501c927f1e7e1ea1.jpg	/in/annotations/coco-annotations.json
/in/assets/34/b77a492e1b435fd2c10d14f69e860d1c85a55934.jpg	/in/annotations/coco-annotations.json
/in/assets/0a/14bd22978ac00d4c5edc1d740eab487c7614740a.jpg	/in/annotations/coco-annotations.json
/in/assets/01/95bb27a3222fdf4a1e0ec1147e3ba73a90195c01.jpg	/in/annotations/coco-annotations.json
/in/assets/81/9e124b4852809852f82d277709782c838301ce81.jpg	/in/annotations/coco-annotations.json
/in/assets/84/48e378253b6510a014c35239888121879a759284.jpg	/in/annotations/coco-annotations.json
/in/assets/91/1781bd82aae6e37dc8b305c46444cefe0fc14a91.jpg	/in/annotations/coco-annotations.json
/in/assets/25/fccd2d5c9971aa34336f0713e6ae6cae08727625.jpg	/in/annotations/coco-annotations.json
/in/assets/9a/73578ef36daa62c7c7be1843c93b29050b18209a.jpg	/in/annotations/coco-annotations.json
/in/assets/e2/7a230ac33cf430206c72effa98f8edebf8f46de2.jpg	/in/annotations/coco-annotations.json
/in/assets/2e/895007f86a001eda166ee6efd4d0925c0037012e.jpg	/in/annotations/coco-annotations.json
/in/assets/a5/aea2fa4a42c5dfeacef07a2f246fd377b681b6a5.jpg	/in/annotations/coco-annotations.json
/in/assets/0a/293ae7f38a99b5ba1a61a9598aa021dd5122620a.jpg	/in/annotations/coco-annotations.json
/in/assets/df/b434393bb2b3cae7820d5c9168570610b4440ddf.jpg	/in/annotations/coco-annotations.json
/in/assets/99/94a6280b32e1a35efb62cb9a480d387ce5858699.jpg	/in/annotations/coco-annotations.json
/in/assets/da/a92db195ecf06f85cb0278486dbffcc10c9a68da.jpg	/in/annotations/coco-annotations.json
/in/assets/3c/e73f1644d7d074e4d0b7eb65d43932550f07b73c.jpg	/in/annotations/coco-annotations.json
/in/assets/15/aac5c0e5f93e827b05769af40e88b7839b27b715.jpg	/in/annotations/coco-annotations.json
/in/assets/41/2240fffd772adc9a998d2f60764f00cba386e341.jpg	/in/annotations/coco-annotations.json
/in/assets/f0/e525f1056c7bd6de963859df0fb19b9f513a86f0.jpg	/in/annotations/coco-annotations.json
/in/assets/48/21d7eca266d99b5015c1ca66af85fd2ba898ec48.jpg	/in/annotations/coco-annotations.json
/in/assets/18/21952ba8e8760042b03e07cfeabca843f08ada18.jpg	/in/annotations/coco-annotations.json
/in/assets/e3/8f792f8fb828b9c6c8c3052f6275201f0427fee3.jpg	/in/annotations/coco-annotations.json
/in/assets/55/f0a270cf24568b534ccac48f193bcfcb7eff3555.jpg	/in/annotations/coco-annotations.json
/in/assets/33/8e27744a41294bb1173c3a6055b38da3a8a64833.jpg	/in/annotations/coco-annotations.json
/in/assets/54/572589578b28a211530929219241a04312c60d54.jpg	/in/annotations/coco-annotations.json
/in/assets/58/c74b6884ba8c35abd07b5eea89e02dcc3cd71c58.jpg	/in/annotations/coco-annotations.json
/in/assets/9f/e6bc6d18b324ff937078fcacc14f24c848dfae9f.jpg	/in/annotations/coco-annotations.json
/in/assets/81/163d0c5c5d24d58e5e1be4d1759d3ab75f5ae481.jpg	/in/annotations/coco-annotations.json
/in/assets/24/796c64a333816accee01a521fce5b6f5797dd624.jpg	/in/annotations/coco-annotations.json
/in/assets/98/ceaabcb93d9412245c4ea440bf2d417c0f7ced98.jpg	/in/annotations/coco-annotations.json
/in/assets/9e/05610bcfdec158c580113a955ce58e08cc58369e.jpg	/in/annotations/coco-annotations.json
/in/assets/a0/54745eafb533f7b0bb9b5cfb138e6a4ade6706a0.jpg	/in/annotations/coco-annotations.json
/in/assets/a2/e6bcb817c8db9dc43dd1a89c7af90da203b776a2.jpg	/in/annotations/coco-annotations.json
/in/assets/e2/8149743df49956e7f22a5ff9eb15979bb1305be2.jpg	/in/annotations/coco-annotations.json
/in/assets/43/96b67392e2a53e2fbb4d10d5d5c6749967bdea43.jpg	/in/annotations/coco-annotations.json
/in/assets/86/de0b09df620dcd79cc968d15b101d924b2e6be86.jpg	/in/annotations/coco-annotations.json
/in/assets/fa/3ea290ab1dd73383e20f5ce6c66bf3dc42f48efa.jpg	/in/annotations/coco-annotations.json
/in/assets/c8/d02f9cf9255d6596e005f23e54e0443b5dfe99c8.jpg	/in/annotations/coco-annotations.json
/in/assets/19/3b8003c1f46c9740141f543097c7a4552b4ef719.jpg	/in/annotations/coco-annotations.json
/in/assets/cc/6dbfd258799070009a7fc50c3935325b70d806cc.jpg	/in/annotations/coco-annotations.json
/in/assets/64/3218d22b194963b34b9fa5d1ff404a460b283564.jpg	/in/annotations/coco-annotations.json
/in/assets/86/1abff1b067be7fcec29b83368c9c437f6dfed886.jpg	/in/annotations/coco-annotations.json
/in/assets/f4/65417cb695bb755874420f866a909407e4617bf4.jpg	/in/annotations/coco-annotations.json
/in/assets/eb/3349c62b5e0d2abec45ecc364dfafafc327c1aeb.jpg	/in/annotations/coco-annotations.json
/in/assets/4e/e1f308bf8ba8f9661577500ec0517128bcad874e.jpg	/in/annotations/coco-annotations.json
/in/assets/80/5a32eb91742ca3d666e558b68e284d98ce61e380.jpg	/in/annotations/coco-annotations.json
/in/assets/09/8fc152a0a6413e498d94781041991992d05e2609.jpg	/in/annotations/coco-annotations.json
/in/assets/98/80987feb2fcb0803a3de65e9eabf21ddf373a998.jpg	/in/annotations/coco-annotations.json
/in/assets/7c/1925bc84b1ec67975a69f91e621b25d22e8c8c7c.jpg	/in/annotations/coco-annotations.json
/in/assets/97/a12fea769eccbcba14a3541a12b16449ffa55597.jpg	/in/annotations/coco-annotations.json
/in/assets/ed/5904ee6b42bbdf8c874121107fba84e902cf31ed.jpg	/in/annotations/coco-annotations.json
/in/assets/fe/90c450820804a9e96adf4da62c82f6e3d9bca3fe.jpg	/in/annotations/coco-annotations.json
/in/assets/46/90c6cf1c27d4484389bb1a0597ab21cda80d9246.jpg	/in/annotations/coco-annotations.json
/in/assets/5d/da78750a04b2cb8250f490f026050eef3f8bfd5d.jpg	/in/annotations/coco-annotations.json
/in/assets/bd/70e548314095678e6c19d5533e8b6c9da18e34bd.jpg	/in/annotations/coco-annotations.json
/in/assets/4b/63559e8d61bfa840faed8bb75381fd9c1948894b.jpg	/in/annotations/coco-annotations.json
/in/assets/4d/4cfe0cd78e1d740fd49406aaedd6f1d558f2b54d.jpg	/in/annotations/coco-annotations.json
/in/assets/1d/08d3e5e35735f7db05d6c146368c0aec1bf8341d.jpg	/in/annotations/coco-annotations.json
/in/assets/03/57a4c75c811571131b23b287d32b992090bbf203.jpg	/in/annotations/coco-annotations.json
/in/assets/75/3526f5dd9d1b527cf34c64dc8990c285ed0db375.jpg	/in/annotations/coco-annotations.json
/in/assets/38/a40686410267acda5fc558ecc1e26073ed217538.jpg	/in/annotations/coco-annotations.json
/in/assets/e6/0b0b5f886af5201d71f89581107585354c0606e6.jpg	/in/annotations/coco-annotations.json
/in/assets/e4/4bd9537440df08adef23a82df0cb9696176d92e4.jpg	/in/annotations/coco-annotations.json
/in/assets/10/eb7f5fbd08076fc5eb951dbb2a4c4a5ce72db610.jpg	/in/annotations/coco-annotations.json
/in/assets/e4/049abb2b210925bf2d2d482257841a0b2fb061e4.jpg	/in/annotations/coco-annotations.json
/in/assets/d1/10aea35ec3b0f0be9e8e10d1988d05f4ebcffed1.jpg	/in/annotations/coco-annotations.json
/in/assets/29/32919b0574df649aead173256774ca321abdb529.jpg	/in/annotations/coco-annotations.json
/in/assets/42/2f254fbf54f2867c733e078eb17c4f5a8bcca142.jpg	/in/annotations/coco-annotations.json
/in/assets/20/9503c42e5faf8229ca4cfaf744ab9b8ac1282e20.jpg	/in/annotations/coco-annotations.json
/in/assets/cb/9b7224940da58465c86ca885626eb4d967e21ccb.jpg	/in/annotations/coco-annotations.json
/in/assets/96/f1eeac79f5ad6f12edf54b34dbfb600d4f172a96.jpg	/in/annotations/coco-annotations.json
/in/assets/22/0556507f95f843682b2a1d92ae4137c63a08fc22.jpg	/in/annotations/coco-annotations.json
/in/assets/78/bc674737ca4ab507da9bc20efa3dceb278016478.jpg	/in/annotations/coco-annotations.json
/in/assets/2d/116d7e66c036de32d23b7eb7d93cb46297b4f92d.jpg	/in/annotations/coco-annotations.json
/in/assets/45/dadfe3cdaeffe0b93eea41380b3583448f087645.jpg	/in/annotations/coco-annotations.json
/in/assets/a7/8d7dd36220373a8cb0ea511267f2d342762e44a7.jpg	/in/annotations/coco-annotations.json
/in/assets/e1/3db1f723a555460853c05ecb245fd73814c959e1.jpg	/in/annotations/coco-annotations.json
/in/assets/01/751a5d3734544654769d8804280f4124f618a601.jpg	/in/annotations/coco-annotations.json
/in/assets/78/7b493cc1cc96eac53839c131f2ec4d6e94715978.jpg	/in/annotations/coco-annotations.json
/in/assets/bd/6cac8d6af61b7f46847aa73ada075402cfc7e8bd.jpg	/in/annotations/coco-annotations.json
/in/assets/58/9cb3c5c822e70a626d4c67f29a274b04794c2e58.jpg	/in/annotations/coco-annotations.json
/in/assets/00/1b2717e37909fa561bc7057d701bf41342b1b200.jpg	/in/annotations/coco-annotations.json
/in/assets/4b/7ad9abb57139a48886fea5d3a0896cbf33e9114b.jpg	/in/annotations/coco-annotations.json
/in/assets/ad/28b8e9ee9e033396282383270cacb461853445ad.jpg	/in/annotations/coco-annotations.json
/in/assets/6c/a50f6d3e5f4ebf4cb5bc985e03c0b263f73a016c.jpg	/in/annotations/coco-annotations.json
/in/assets/de/df29b45ccfffaf144b49667ee874e8b3b1eecfde.jpg	/in/annotations/coco-annotations.json
/in/assets/1a/b95257a1e4356d57f25c01e6e84b0b4f6831a21a.jpg	/in/annotations/coco-annotations.json
